#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
   -2.032795246   -3.018392942   51.592901254  -25.551097526  -14.416488647
   -1.909595535   -3.018392942   47.631425750  -38.322566234  -14.244213598
   -1.786395823   -3.018392942   42.283404733  -47.965308746  -14.248527856
   -1.663196111   -3.018392942   35.972805561  -53.750984960  -14.251139900
   -1.539996399   -3.018392942   29.227918595  -54.893578827  -13.900724122
   -1.416796687   -3.018392942   22.669271294  -50.593546935  -12.600317710
   -1.293596975   -3.018392942   17.033891900  -39.776371339   -9.912528641
   -1.170397263   -3.018392942   13.132865463  -22.564313796   -5.613106313
   -1.047197551   -3.018392942   11.663642757   -0.734030708   -0.036858189
   -0.923997839   -3.018392942   13.000416129   22.208021675    5.802944112
   -0.800798127   -3.018392942   17.004698499   41.869870731   10.520232282
   -0.677598415   -3.018392942   23.029647809   54.568662130   12.631685546
   -0.554398704   -3.018392942   30.098755816   58.681195502   11.452662241
   -0.431198992   -3.018392942   37.150440362   54.487978792    6.805929916
   -0.307999280   -3.018392942   43.237798068   43.315395109   -0.759498013
   -0.184799568   -3.018392942   47.627548563   27.307311701  -10.265730996
   -0.061599856   -3.018392942   49.846789972    8.362949737  -20.417266843
    0.061599856   -3.018392942   49.649495976  -11.564073114  -29.918640274
    0.184799568   -3.018392942   47.028147096  -30.672506424  -37.636786830
    0.307999280   -3.018392942   42.217895984  -46.799284586  -42.869922249
    0.431198992   -3.018392942   35.723283299  -57.797915169  -45.050978391
    0.554398704   -3.018392942   28.256281446  -62.272994171  -44.202197287
    0.677598415   -3.018392942   20.689709693  -59.420674917  -40.721563263
    0.800798127   -3.018392942   13.868711983  -50.427671911  -35.268928069
    0.923997839   -3.018392942    8.434909489  -37.343742443  -28.852604183
    1.047197551   -3.018392942    4.709978174  -23.143879156  -22.534806549
    1.170397263   -3.018392942    2.679574627  -10.191258528  -17.080954213
    1.293596975   -3.018392942    2.052411300   -0.661210762  -12.961955760
    1.416796687   -3.018392942    2.359918480    5.038959334  -10.467909509
    1.539996399   -3.018392942    3.138895920    7.038101630   -9.366329767
    1.663196111   -3.018392942    3.998194601    6.543254293   -9.461612125
    1.786395823   -3.018392942    4.692357633    4.641359806  -10.102164431
    1.909595535   -3.018392942    5.121029417    2.219742144  -10.776345091
    2.032795246   -3.018392942    5.239628357   -0.251684642  -11.230958591
    2.155994958   -3.018392942    5.074800156   -2.360806152  -11.323502789
    2.279194670   -3.018392942    4.706459710   -3.481906176  -11.125187919
    2.402394382   -3.018392942    4.274014779   -3.233072264  -11.007597680
    2.525594094   -3.018392942    4.002084027   -0.830059904  -11.371389126
    2.648793806   -3.018392942    4.189688778    4.320264640  -12.149561758
    2.771993518   -3.018392942    5.188636137   12.383773105  -13.180408379
    2.895193230   -3.018392942    7.347330230   22.998027751  -14.386011276
    3.018392942   -3.018392942   10.931676664   35.303786324  -15.722276468

   -3.141592654   -2.895193230   14.316367750   45.696262512  -10.422813233
   -3.018392942   -2.895193230   20.539277549   54.671221266  -11.747825942
   -2.895193230   -2.895193230   27.587047049   58.798007494  -13.015701337
   -2.771993518   -2.895193230   34.781954287   57.024736125  -13.966550662
   -2.648793806   -2.895193230   41.409393781   49.728401402  -14.085680844
   -2.525594094   -2.895193230   46.840988305   37.807670913  -13.561849034
   -2.402394382   -2.895193230   50.614296458   23.024451195  -12.403010737
   -2.279194670   -2.895193230   52.456335051    6.696808813  -11.153147443
   -2.155994958   -2.895193230   52.260226677   -9.846858721  -10.266140475
   -2.032795246   -2.895193230   50.077800154  -25.287836889   -9.888140637
   -1.909595535   -2.895193230   46.123881835  -38.331327522   -9.924814074
   -1.786395823   -2.895193230   40.765237886  -48.095065814  -10.060953742
   -1.663196111   -2.895193230   34.448303324  -53.647647467  -10.151735282
   -1.539996399   -2.895193230   27.750332692  -54.112643127   -9.710690163
   -1.416796687   -2.895193230   21.355987362  -48.599934548   -8.345943474
   -1.293596975   -2.895193230   16.060375728  -36.251336279   -5.570229232
   -1.170397263   -2.895193230   12.684841769  -17.667727036   -1.379047850
   -1.047197551   -2.895193230   11.880479554    4.927209878    3.756674611
   -0.923997839   -2.895193230   13.882644243   27.129962840    8.514316818
   -0.800798127   -2.895193230   18.374824356   44.675464659   11.608639423
   -0.677598415   -2.895193230   24.552899969   54.194769058   11.833929444
   -0.554398704   -2.895193230   31.360662416   54.825339809    8.770673068
   -0.431198992   -2.895193230   37.740209963   47.491202794    2.573317585
   -0.307999280   -2.895193230   42.816660713   34.055649730   -6.107238725
   -0.184799568   -2.895193230   45.998088429   17.174090408  -15.992404179
   -0.061599856   -2.895193230   46.977824508   -1.309353647  -25.725795997
    0.061599856   -2.895193230   45.669024220  -19.712969802  -34.104371421
    0.184799568   -2.895193230   42.194396039  -36.222749668  -40.156404911
    0.307999280   -2.895193230   36.876294159  -49.241896058  -43.080632580
    0.431198992   -2.895193230   30.265339194  -57.061679868  -42.785877723
    0.554398704   -2.895193230   23.060777161  -58.743460961  -39.466649177
    0.677598415   -2.895193230   16.054591729  -54.013543588  -34.066602491
    0.800798127   -2.895193230    9.972956990  -43.947220987  -27.610997513
    0.923997839   -2.895193230    5.346610894  -30.881736227  -20.967513008
    1.047197551   -2.895193230    2.377065250  -17.481788314  -15.133241169
    1.170397263   -2.895193230    0.971130163   -5.837073304  -10.547153966
    1.293596975   -2.895193230    0.788179967    2.244515429   -7.389617113
    1.416796687   -2.895193230    1.362100490    6.499069924   -5.692665470
    1.539996399   -2.895193230    2.246724042    7.352470680   -5.020413188
    1.663196111   -2.895193230    3.085835602    6.036816540   -5.275596167
    1.786395823   -2.895193230    3.701757223    3.887715852   -5.870989323
    1.909595535   -2.895193230    4.043887910    1.675230644   -6.567240265
    2.032795246   -2.895193230    4.111395459   -0.447796578   -7.056192402
    2.155994958   -2.895193230    3.944375404   -2.203293670   -7.022662865
    2.279194670   -2.895193230    3.600697781   -3.283597674   -6.757177051
    2.402394382   -2.895193230    3.194501479   -3.132652161   -6.464401605
    2.525594094   -2.895193230    2.903541649   -1.204111963   -6.471092815
    2.648793806   -2.895193230    3.019354217    3.663658795   -6.788842090
    2.771993518   -2.895193230    3.914603752   11.437814039   -7.447702239
    2.895193230   -2.895193230    5.946499185   21.930440034   -8.294667843
    3.018392942   -2.895193230    9.388299229   34.010879462   -9.265422470

   -3.141592654   -2.771993518   13.450539055   44.594422268   -3.738011124
   -3.018392942   -2.771993518   19.529650015   53.455780544   -4.706346057
   -2.895193230   -2.771993518   26.431088412   57.697712805   -5.804631754
   -2.771993518   -2.771993518   33.513734427   56.401427305   -6.649289239
   -2.648793806   -2.771993518   40.111034400   49.854739923   -6.930198554
   -2.525594094   -2.771993518   45.598220930   38.620455144   -6.562303632
   -2.402394382   -2.771993518   49.491042764   24.100534427   -5.692092231
   -2.279194670   -2.771993518   51.465592008    7.669157829   -4.755825224
   -2.155994958   -2.771993518   51.363844389   -9.277119670   -4.130695508
   -2.032795246   -2.771993518   49.217342995  -25.220052466   -3.878187080
   -1.909595535   -2.771993518   45.258228276  -38.536414051   -3.969544959
   -1.786395823   -2.771993518   39.866527790  -48.310256914   -4.371229782
   -1.663196111   -2.771993518   33.534037419  -53.655040982   -4.579985506
   -1.539996399   -2.771993518   26.885941720  -53.343271206   -4.162732668
   -1.416796687   -2.771993518   20.664060769  -46.520164804   -2.791465312
   -1.293596975   -2.771993518   15.706224044  -32.810693333   -0.072836445
   -1.170397263   -2.771993518   12.824375760  -13.180385540    3.676130139
   -1.047197551   -2.771993518   12.588368689    9.429981774    7.736877722
   -0.923997839   -2.771993518   15.081118923   30.399369089   10.803208989
   -0.800798127   -2.771993518   19.827130292   45.372023553   11.723884289
   -0.677598415   -2.771993518   25.900596144   51.761607852    9.805875296
   -0.554398704   -2.771993518   32.216355888   49.315929238    4.861357780
   -0.431198992   -2.771993518   37.749318551   39.453271386   -2.523611252
   -0.307999280   -2.771993518   41.742143737   24.744557787  -11.281356062
   -0.184799568   -2.771993518   43.747245387    7.595423949  -20.290147724
   -0.061599856   -2.771993518   43.610939333   -9.724529961  -28.483681325
    0.061599856   -2.771993518   41.391683661  -25.957794907  -34.721906646
    0.184799568   -2.771993518   37.317211842  -39.591742606  -38.308286484
    0.307999280   -2.771993518   31.791154608  -49.295568785  -38.741590907
    0.431198992   -2.771993518   25.364828649  -54.135463130  -36.152777750
    0.554398704   -2.771993518   18.678131319  -53.443225251  -31.110391958
    0.677598415   -2.771993518   12.409461286  -47.507703776  -24.688875907
    0.800798127   -2.771993518    7.152444550  -37.306233707  -18.004150427
    0.923997839   -2.771993518    3.310311959  -24.886734937  -11.981974296
    1.047197551   -2.771993518    1.003888382  -12.732080432   -7.180427715
    1.170397263   -2.771993518    0.087470143   -2.582945190   -3.805783143
    1.293596975   -2.771993518    0.231605967    4.220218618   -1.752219945
    1.416796687   -2.771993518    0.980774971    7.354433821   -0.592713341
    1.539996399   -2.771993518    1.914300750    7.375564874   -0.308031408
    1.663196111   -2.771993518    2.717815403    5.474142977   -0.690090600
    1.786395823   -2.771993518    3.248025751    3.163116003   -1.461223470
    1.909595535   -2.771993518    3.499457215    0.941686102   -2.241480322
    2.032795246   -2.771993518    3.508110793   -0.726475542   -2.734609450
    2.155994958   -2.771993518    3.339764003   -2.005131081   -2.851156587
    2.279194670   -2.771993518    3.026962710   -2.876005916   -2.608581889
    2.402394382   -2.771993518    2.662026007   -2.759460884   -2.186777277
    2.525594094   -2.771993518    2.398203641   -1.080745345   -1.776221460
    2.648793806   -2.771993518    2.506478320    3.337507429   -1.602643816
    2.771993518   -2.771993518    3.347323420   10.854448158   -1.782622216
    2.895193230   -2.771993518    5.302804164   21.270982956   -2.235310117
    3.018392942   -2.771993518    8.647379970   33.163643197   -2.844661554

   -3.141592654   -2.648793806   13.366853008   43.788452552    2.146830951
   -3.018392942   -2.648793806   19.336788520   52.520689487    1.352086870
   -2.895193230   -2.648793806   26.118697273   56.769188883    0.568557617
   -2.771993518   -2.648793806   33.116286310   55.896825453    0.008508983
   -2.648793806   -2.648793806   39.684551328   49.891229650   -0.095821095
   -2.525594094   -2.648793806   45.216821827   39.253779236    0.271423672
   -2.402394382   -2.648793806   49.211672631   25.036836510    1.036007786
   -2.279194670   -2.648793806   51.292597922    8.390667209    1.900768578
   -2.155994958   -2.648793806   51.258047837   -8.900577704    2.449660372
   -2.032795246   -2.648793806   49.142807225  -25.214368250    2.591403460
   -1.909595535   -2.648793806   45.154315340  -38.989651252    2.256047573
   -1.786395823   -2.648793806   39.701096375  -48.842244462    1.642868797
   -1.663196111   -2.648793806   33.332159561  -53.649651667    1.235410995
   -1.539996399   -2.648793806   26.727361388  -52.502394478    1.501134922
   -1.416796687   -2.648793806   20.673826792  -44.553215455    2.764733102
   -1.293596975   -2.648793806   16.028665274  -29.736104170    5.105325615
   -1.170397263   -2.648793806   13.564349410   -9.617893722    8.067686758
   -1.047197551   -2.648793806   13.738706760   12.346608731   10.710645677
   -0.923997839   -2.648793806   16.492222819   31.499665685   11.820367943
   -0.800798127   -2.648793806   21.214204364   43.775904961   10.605948674
   -0.677598415   -2.648793806   26.923122079   47.416130906    6.689310352
   -0.554398704   -2.648793806   32.540889319   42.509475226    0.414254190
   -0.431198992   -2.648793806   37.137756356   31.236336667   -7.372547570
   -0.307999280   -2.648793806   40.086358317   16.191630201  -15.390205798
   -0.184799568   -2.648793806   41.077264004   -0.207901960  -22.715985086
   -0.061599856   -2.648793806   40.076583563  -15.828684710  -28.462209197
    0.061599856   -2.648793806   37.255502238  -29.676103483  -31.954225378
    0.184799568   -2.648793806   32.911017543  -40.305532644  -32.756255659
    0.307999280   -2.648793806   27.481989433  -47.101192961  -30.811783486
    0.431198992   -2.648793806   21.483930720  -49.458770998  -26.587308116
    0.554398704   -2.648793806   15.479841485  -47.243375456  -20.637362823
    0.677598415   -2.648793806   10.016572930  -40.836123816  -14.133428773
    0.800798127   -2.648793806    5.551691715  -31.240152910   -8.048722718
    0.923997839   -2.648793806    2.382834048  -20.076142234   -3.269995222
    1.047197551   -2.648793806    0.583662560   -9.353591517    0.090147888
    1.170397263   -2.648793806    0.000000000   -0.517653268    2.161586783
    1.293596975   -2.648793806    0.338331192    5.417410673    3.323697934
    1.416796687   -2.648793806    1.196307765    7.854851757    3.916148740
    1.539996399   -2.648793806    2.153928599    7.233907174    4.072997204
    1.663196111   -2.648793806    2.913757055    4.896115774    3.843944601
    1.786395823   -2.648793806    3.354783983    2.241940203    3.176427289
    1.909595535   -2.648793806    3.497415126    0.207362047    2.246290897
    2.032795246   -2.648793806    3.432869584   -1.129039952    1.469912759
    2.155994958   -2.648793806    3.229205786   -2.086803771    1.050641930
    2.279194670   -2.648793806    2.941664023   -2.508394618    1.195922307
    2.402394382   -2.648793806    2.642460702   -2.242929879    1.765214463
    2.525594094   -2.648793806    2.441985607   -0.640563712    2.403114976
    2.648793806   -2.648793806    2.595367359    3.540431399    2.956420568
    2.771993518   -2.648793806    3.444023670   10.756272629    3.190382994
    2.895193230   -2.648793806    5.369528705   20.899112130    3.150374012
    3.018392942   -2.648793806    8.652608488   32.530397969    2.748490520

   -3.141592654   -2.525594094   13.933640631   43.232383759    6.959366248
   -3.018392942   -2.525594094   19.821157843   51.789722459    6.359628219
   -2.895193230   -2.525594094   26.523761358   56.255741882    5.855005755
   -2.771993518   -2.525594094   33.469106127   55.665637263    5.557926196
   -2.648793806   -2.525594094   40.035605766   50.077613303    5.568589488
   -2.525594094   -2.525594094   45.620591715   39.888007265    6.085365286
   -2.402394382   -2.525594094   49.711573815   25.946975898    6.852324894
   -2.279194670   -2.525594094   51.895570261    9.161734417    7.677487600
   -2.155994958   -2.525594094   51.933189654   -8.610908184    8.262912257
   -2.032795246   -2.525594094   49.824726210  -25.340201060    8.244687825
   -1.909595535   -2.525594094   45.786787861  -39.614858509    7.804653321
   -1.786395823   -2.525594094   40.246550258  -49.560411071    7.019526895
   -1.663196111   -2.525594094   33.809146394  -53.947941664    6.373291826
   -1.539996399   -2.525594094   27.216905655  -51.909553057    6.260356919
   -1.416796687   -2.525594094   21.296835988  -42.981316045    7.063696749
   -1.293596975   -2.525594094   16.897406609  -27.426417044    8.664077441
   -1.170397263   -2.525594094   14.733462573   -7.281870630   10.564869319
   -1.047197551   -2.525594094   15.138973411   13.585043278   11.713642652
   -0.923997839   -2.525594094   17.919847662   30.577358185   11.013194898
   -0.800798127   -2.525594094   22.375915138   40.356441855    8.010369649
   -0.677598415   -2.525594094   27.509779833   41.596253433    2.732213190
   -0.554398704   -2.525594094   32.308907466   35.245178968   -4.138344699
   -0.431198992   -2.525594094   35.973972991   23.590897457  -11.405277891
   -0.307999280   -2.525594094   38.013766278    9.264336393  -18.082311734
   -0.184799568   -2.525594094   38.230518883   -5.631633426  -23.235564962
   -0.061599856   -2.525594094   36.682509404  -19.198438439  -26.407606451
    0.061599856   -2.525594094   33.598763013  -30.392664138  -27.191093953
    0.184799568   -2.525594094   29.314972291  -38.558317221  -25.511856298
    0.307999280   -2.525594094   24.240501223  -43.155553789  -21.788387252
    0.431198992   -2.525594094   18.844061762  -43.819931984  -16.476875575
    0.554398704   -2.525594094   13.586984847  -40.851454581  -10.320401736
    0.677598415   -2.525594094    8.894324177  -34.780125500   -4.340311834
    0.800798127   -2.525594094    5.111032181  -26.381752255    0.618719711
    0.923997839   -2.525594094    2.445370889  -16.836227855    3.910161788
    1.047197551   -2.525594094    0.960410433   -7.394494391    5.725724872
    1.170397263   -2.525594094    0.560489872    0.562615035    6.633893259
    1.293596975   -2.525594094    0.994564786    5.986117512    7.075069997
    1.416796687   -2.525594094    1.903203168    8.257474155    7.360575088
    1.539996399   -2.525594094    2.887989108    7.347419395    7.671078178
    1.663196111   -2.525594094    3.633973613    4.549997605    7.625473697
    1.786395823   -2.525594094    3.997198136    1.470182944    7.060786476
    1.909595535   -2.525594094    4.027205289   -0.812720347    6.219658108
    2.032795246   -2.525594094    3.849433898   -1.909408352    5.308239812
    2.155994958   -2.525594094    3.587845516   -2.253712374    4.657006201
    2.279194670   -2.525594094    3.305619481   -2.238991994    4.613902975
    2.402394382   -2.525594094    3.064853632   -1.581941659    5.051107275
    2.525594094   -2.525594094    2.960022945    0.128670863    5.910611393
    2.648793806   -2.525594094    3.195012446    4.080714845    6.651952391
    2.771993518   -2.525594094    4.092825119   11.067391129    7.176636769
    2.895193230   -2.525594094    6.026827162   20.766144515    7.330711069
    3.018392942   -2.525594094    9.277898606   32.131849683    7.240351518

   -3.141592654   -2.402394382   15.026924380   42.837078729   10.705432042
   -3.018392942   -2.402394382   20.863732159   51.385597927   10.441445990
   -2.895193230   -2.402394382   27.517451191   55.837959495   10.139303811
   -2.771993518   -2.402394382   34.434377744   55.593150996    9.945833264
   -2.648793806   -2.402394382   41.010392567   50.426257214   10.051345946
   -2.525594094   -2.402394382   46.656280584   40.545645754   10.457581980
   -2.402394382   -2.402394382   50.839569051   26.781326378   11.072370956
   -2.279194670   -2.402394382   53.117629019    9.839687420   11.784916556
   -2.155994958   -2.402394382   53.215523164   -8.284436670   12.208666269
   -2.032795246   -2.402394382   51.106942194  -25.610491888   12.236629308
   -1.909595535   -2.402394382   47.014146492  -40.208061955   11.790267930
   -1.786395823   -2.402394382   41.376097365  -50.430154136   11.065713306
   -1.663196111   -2.402394382   34.845307423  -54.541205910   10.222820699
   -1.539996399   -2.402394382   28.216559339  -51.871899222    9.741143189
   -1.416796687   -2.402394382   22.351422295  -42.113013625    9.869289258
   -1.293596975   -2.402394382   18.097956495  -26.067202071   10.552987351
   -1.170397263   -2.402394382   16.085587650   -6.324578403   11.028917754
   -1.047197551   -2.402394382   16.528718774   13.112543357   10.533430498
   -0.923997839   -2.402394382   19.129185844   28.048540470    8.324310747
   -0.800798127   -2.402394382   23.132869215   35.598398583    4.082344893
   -0.677598415   -2.402394382   27.572724625   35.208062662   -1.743457083
   -0.554398704   -2.402394382   31.537036910   28.287930659   -8.255456365
   -0.431198992   -2.402394382   34.367173955   17.091578454  -14.554979601
   -0.307999280   -2.402394382   35.685608423    4.190290245  -19.563129296
   -0.184799568   -2.402394382   35.401151857   -8.652650449  -22.534174951
   -0.061599856   -2.402394382   33.611084545  -20.014957843  -23.385956506
    0.061599856   -2.402394382   30.572421879  -28.933849452  -22.027406766
    0.184799568   -2.402394382   26.599942605  -35.046602526  -18.735327470
    0.307999280   -2.402394382   22.065061848  -38.044998566  -13.827855412
    0.431198992   -2.402394382   17.355724171  -37.838128943   -8.093669286
    0.554398704   -2.402394382   12.848785427  -34.906828936   -2.145018291
    0.677598415   -2.402394382    8.844655084  -29.718366044    3.018982098
    0.800798127   -2.402394382    5.592818348  -22.838823828    6.705667054
    0.923997839   -2.402394382    3.251657285  -15.006204199    8.739009316
    1.047197551   -2.402394382    1.910508543   -6.733561602    9.437929929
    1.170397263   -2.402394382    1.562754920    0.839673273    9.463044914
    1.293596975   -2.402394382    2.025986818    6.183706806    9.467487155
    1.416796687   -2.402394382    2.967512817    8.532455674    9.724837570
    1.539996399   -2.402394382    3.991436824    7.553312041   10.019153207
    1.663196111   -2.402394382    4.741190135    4.389637971   10.206850998
    1.786395823   -2.402394382    5.063575126    0.889147044    9.989142241
    1.909595535   -2.402394382    4.998623352   -1.666443560    9.420085906
    2.032795246   -2.402394382    4.712740745   -2.729124712    8.521790955
    2.155994958   -2.402394382    4.367473818   -2.688091276    7.836222882
    2.279194670   -2.402394382    4.063996573   -2.124557223    7.635122860
    2.402394382   -2.402394382    3.864701273   -0.992425698    7.804835023
    2.525594094   -2.402394382    3.853263906    1.013963468    8.477511401
    2.648793806   -2.402394382    4.189467825    4.878640108    9.315078543
    2.771993518   -2.402394382    5.165038647   11.483734033   10.060866999
    2.895193230   -2.402394382    7.139764412   20.952188244   10.496492586
    3.018392942   -2.402394382   10.398637613   32.065823010   10.747434159

   -3.141592654   -2.279194670   16.539090604   42.826795894   13.649195439
   -3.018392942   -2.279194670   22.359357829   51.136286141   13.588997823
   -2.895193230   -2.279194670   28.985078222   55.712354263   13.430214399
   -2.771993518   -2.279194670   35.878290277   55.489761912   13.253086888
   -2.648793806   -2.279194670   42.455660174   50.520861469   13.132916218
   -2.525594094   -2.279194670   48.130162162   40.864092661   13.199270065
   -2.402394382   -2.279194670   52.368669953   27.235625352   13.373950142
   -2.279194670   -2.279194670   54.702751849   10.293831624   13.621161802
   -2.155994958   -2.279194670   54.847192847   -8.017993415   13.863554921
   -2.032795246   -2.279194670   52.746893895  -25.773112053   14.018492269
   -1.909595535   -2.279194670   48.613314702  -40.735907649   13.851740802
   -1.786395823   -2.279194670   42.900431502  -51.109305400   13.393324723
   -1.663196111   -2.279194670   36.272362501  -55.327573259   12.731143744
   -1.539996399   -2.279194670   29.570908740  -52.278258832   12.077116496
   -1.416796687   -2.279194670   23.686476614  -42.117561861   11.567075614
   -1.293596975   -2.279194670   19.440876724  -26.027826700   11.048681445
   -1.170397263   -2.279194670   17.397710672   -6.930699914   10.069736663
   -1.047197551   -2.279194670   17.688028281   11.105686488    8.088626848
   -0.923997839   -2.279194670   19.933687034   24.279459136    4.607928619
   -0.800798127   -2.279194670   23.365887910   30.207071782   -0.410456289
   -0.677598415   -2.279194670   27.085576625   29.004176112   -6.095979666
   -0.554398704   -2.279194670   30.289611041   22.277813664  -11.752475686
   -0.431198992   -2.279194670   32.435811760   12.216825522  -16.586093827
   -0.307999280   -2.279194670   33.253739859    1.060311036  -19.755824105
   -0.184799568   -2.279194670   32.714013914   -9.658770072  -20.956978287
   -0.061599856   -2.279194670   30.928285745  -18.907082822  -20.110503998
    0.061599856   -2.279194670   28.146264579  -25.932757026  -17.417335416
    0.184799568   -2.279194670   24.644839183  -30.465721829  -13.245688409
    0.307999280   -2.279194670   20.744286097  -32.484773186   -7.941787986
    0.431198992   -2.279194670   16.749456972  -31.991279672   -2.177761564
    0.554398704   -2.279194670   12.940578421  -29.563374643    3.197309677
    0.677598415   -2.279194670    9.521242741  -25.733237485    7.545177301
    0.800798127   -2.279194670    6.659487951  -20.490622601   10.223409851
    0.923997839   -2.279194670    4.509783919  -14.166668136   11.325146498
    1.047197551   -2.279194670    3.210671483   -6.787900705   11.365702334
    1.170397263   -2.279194670    2.835299705    0.589232487   11.036510942
    1.293596975   -2.279194670    3.282539481    6.295170906   10.774344860
    1.416796687   -2.279194670    4.251810249    8.850553786   10.993122422
    1.539996399   -2.279194670    5.318224333    7.967645409   11.376223359
    1.663196111   -2.279194670    6.105653707    4.570312840   11.786793322
    1.786395823   -2.279194670    6.422293151    0.624967651   11.887774665
    1.909595535   -2.279194670    6.296086672   -2.321094421   11.522226495
    2.032795246   -2.279194670    5.922383557   -3.563162774   10.928468163
    2.155994958   -2.279194670    5.494155265   -3.229388683   10.425404232
    2.279194670   -2.279194670    5.153891749   -2.170648245    9.987257579
    2.402394382   -2.279194670    4.972375508   -0.647043855   10.125049783
    2.525594094   -2.279194670    5.024633238    1.689217061   10.451356068
    2.648793806   -2.279194670    5.462991148    5.789686550   11.265255396
    2.771993518   -2.279194670    6.541104690   12.233712177   12.147546336
    2.895193230   -2.279194670    8.593857634   21.447511750   12.851631712
    3.018392942   -2.279194670   11.897151490   32.304570154   13.379407791

   -3.141592654   -2.155994958   18.329611725   43.061262995   15.166312085
